@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , , ,
,296,2018-05-22 08:00,0.17975773686437968,0.18011696236197838,0.18046578671587477,0.18080853380226763,0.18028725493612513,-0.8948092535651699
,297,2018-05-22 09:00,0.1794650865894184,0.17981653688497767,0.18015772531539648,0.18049291328911804,0.17998306551972765,-0.9054200458400553
,298,2018-05-22 10:00,0.17906095734597283,0.17939929427967127,0.17972750024312945,0.1800497764500752,0.17955938207971217,-0.9201990510584311
,299,2018-05-22 11:00,0.1785963059405256,0.1789185638370268,0.1792308094853337,0.17953719665313872,0.17907071897900623,-0.9372446889882426
,300,2018-05-22 12:00,0.1780831831277756,0.17838691997707684,0.1786807505469314,0.17896880440343305,0.17852991451380423,-0.9561091317737554
,301,2018-05-22 13:00,0.17755749335041426,0.1778420291997942,0.17811675247448794,0.1783857996512781,0.17797551866899364,-0.9754476716119005
,302,2018-05-22 14:00,0.17701386089874105,0.1772783254020292,0.17753306051716738,0.1777822449134508,0.1774018729328471,-0.9954576897700308
,303,2018-05-22 15:00,0.17647397167914186,0.17671590128618758,0.17694989468635586,0.1771789926206373,0.17682969006808064,-1.0154166797743127
,304,2018-05-22 16:00,0.17606862119012873,0.17622265196491682,0.1764170093386387,0.17662147371986803,0.17633243905338805,-1.0327618829305085
,305,2018-05-22 17:00,0.1779330656042702,0.17667198435664339,0.17643321527256772,0.17650198121550514,0.1768850616122466,-1.0134851991855307
,306,2018-05-22 18:00,0.21126458281679644,0.18692446913449662,0.17957212972487158,0.1774464848404506,0.1888019166291538,-0.5977992274254219
,307,2018-05-22 19:00,0.23962245641078694,0.2333194747080627,0.21187989126928963,0.18943422778264796,0.2185640125426968,0.4403677842472209
,308,2018-05-22 20:00,0.23535585432921324,0.23124250216487285,0.22525150647845515,0.21655433517567652,0.22710104953705446,0.738158309844516
,309,2018-05-22 21:00,0.23176949148521103,0.22905212449185303,0.22520195657497905,0.21991327520347587,0.22648421193887974,0.716641665054289
,310,2018-05-22 22:00,0.22884605614561138,0.22688142511225762,0.22411476263862218,0.22038760644463573,0.22505746258528173,0.6668735265087533
,311,2018-05-22 23:00,0.2264503004704118,0.2249581890296244,0.2228436955194768,0.22000860530236122,0.22356519758046856,0.6148200587297724
,312,2018-05-23 00:00,0.2244313733363671,0.22326651843600132,0.22159185934690712,0.21934007483824453,0.22215745648938,0.5657149699621783
,313,2018-05-23 01:00,0.22269212817257789,0.22176802831724746,0.22041152216010795,0.2185734232481616,0.22086127547452372,0.5205013406973173
,314,2018-05-23 02:00,0.22116540738353263,0.22042705433626852,0.2193125825291442,0.21778455359922377,0.21967239946204228,0.4790307446508371
,315,2018-05-23 03:00,0.2198053104788516,0.2192150426887821,0.21829154073018953,0.21700541880448126,0.21857932817557613,0.4409020270258339
,316,2018-05-23 04:00,0.2185806385854251,0.21811091450025488,0.21734196382310994,0.2162501041340208,0.21757090526070266,0.4057260297749142
,317,2018-05-23 05:00,0.21742381456033716,0.21705432172019806,0.2164131937470854,0.21548108523411214,0.2165931038154332,0.3716181763699171
,318,2018-05-23 06:00,0.2163879754474377,0.2161023211797532,0.21556763940004192,0.2147679243844401,0.21570646510291824,0.3406902785068477
,319,2018-05-23 07:00,0.21540482052333865,0.21518974316856354,0.21474463160082358,0.21405609052643143,0.21484882145478928,0.3107737919178469
,320,2018-05-23 08:00,0.21445958659826558,0.2143034426256346,0.2139336445417711,0.21333877942631452,0.21400886329799645,0.28147421395462724
,321,2018-05-23 09:00,0.21354024259946924,0.21343353311421004,0.21312710366149396,0.21261127662513113,0.2131780390000761,0.25249324496969383
,322,2018-05-23 10:00,0.21266224929515964,0.2125982369247787,0.2123465216524073,0.21189884898743694,0.21237646421494566,0.22453256297577787
,323,2018-05-23 11:00,0.21178311937572697,0.21175424213781663,0.2115481740200394,0.21115784271983962,0.21156084456335564,0.19608196531583993
,324,2018-05-23 12:00,0.2109042452939121,0.2109041058886057,0.21073602736351343,0.21039393422877328,0.21073457819370112,0.16725998683953575
,325,2018-05-23 13:00,0.21001008596916637,0.21003324964331355,0.20989572752423324,0.20959333534904417,0.20988309962143936,0.13755855158322278
,326,2018-05-23 14:00,0.2092017267174121,0.20922670480665267,0.20910603162815428,0.2088334310248648,0.20909197354427095,0.10996234338014065
,327,2018-05-23 15:00,0.20858781440363078,0.20857857365041688,0.2084503898028794,0.20819002723037344,0.2084517012718251,0.08762824588670841
,328,2018-05-23 16:00,0.20807338168235384,0.20803482528437078,0.20789218244802937,0.20763283494157114,0.20790830608908129,0.06867343320600071
,329,2018-05-23 17:00,0.2075989035879896,0.20755730527551303,0.2074131477071708,0.20715875786774518,0.20743202860960464,0.052059832838889
,330,2018-05-23 18:00,0.20710630173959277,0.2070804315111307,0.2069488370319295,0.20670797157666565,0.20696088546482966,0.035625329297808865
,331,2018-05-23 19:00,0.20667621265895314,0.20667872374130153,0.20657235814361025,0.2063560024584271,0.20657082425057302,0.022019140864354254
,332,2018-05-23 20:00,0.20624697431247668,0.20628201101455473,0.2062051066632467,0.20601785155729302,0.2061879858868928,0.00866490125938466
,333,2018-05-23 21:00,0.2058279110307466,0.20589664723663398,0.20585050331027738,0.2056943394371631,0.20581735025370526,-0.004263680411861565
,334,2018-05-23 22:00,0.20542178006051054,0.2055226595978542,0.20550697825315906,0.20538227824697208,0.20545842403962397,-0.016783811929688832
,335,2018-05-23 23:00,0.2050354917597405,0.20516649384626545,0.20518027302340602,0.205086597651441,0.20511721407021324,-0.028685962078155283
,336,2018-05-24 00:00,0.20466256094858082,0.2048208232565779,0.2048641151371251,0.20479978562002693,0.20478682124057768,-0.04021078672818085
,337,2018-05-24 01:00,0.20429895944675347,0.20448204367178663,0.2045531487281505,0.20451661057810006,0.20446269060619765,-0.05151717230879944
,338,2018-05-24 02:00,0.20394374588494857,0.20414939655688513,0.20424620358034734,0.20423573616115726,0.2041437705458346,-0.06264180166929094
,339,2018-05-24 03:00,0.20359735871944712,0.203823534689915,0.20394399510199285,0.20395799334056414,0.2038307204629798,-0.07356167337339929
,340,2018-05-24 04:00,0.20325975339558983,0.2035044732213968,0.20364639689297165,0.20368458904810882,0.20352380313951676,-0.08426762101417626
,341,2018-05-24 05:00,0.202891559640821,0.20315311645408246,0.20331483501006598,0.20337585313958056,0.20318384106113752,-0.09612624199363495
,342,2018-05-24 06:00,0.2025542053381707,0.20283041105876481,0.20300964480804268,0.20309113106440158,0.20287134806734494,-0.1070266812125896
,343,2018-05-24 07:00,0.20219867695862953,0.20248702121944578,0.2026811539085544,0.20278037819977246,0.20253680757160056,-0.11869618552973656
,344,2018-05-24 08:00,0.201772603248573,0.2020681931604913,0.2022721439069774,0.2023837771505838,0.2021241793666564,-0.13308955996489544
,345,2018-05-24 09:00,0.20124186769959035,0.20153833679595134,0.20174555513257808,0.20186288918132989,0.2015971622023624,-0.1514730715342641
,346,2018-05-24 10:00,0.20065027071965347,0.20094353530867803,0.20114976802250506,0.20126841162772247,0.20100299641963976,-0.17219887380568996
,347,2018-05-24 11:00,0.2000126461106469,0.20029947810346316,0.20050132939338616,0.20061774821058714,0.20035780045452084,-0.19470472047040538
,348,2018-05-24 12:00,0.1993586624834076,0.19963741055826573,0.19983307115882065,0.19994532764264322,0.19969361796078433,-0.21787285878736945
,349,2018-05-24 13:00,0.1987017724070887,0.19897150453445428,0.19915990191279337,0.19926681019212172,0.19902499726161454,-0.24119581141866273
,350,2018-05-24 14:00,0.19802268917165228,0.19828176833789907,0.19846114211356208,0.19856083672866276,0.19833160908794403,-0.26538270774074274
,351,2018-05-24 15:00,0.19735447502901116,0.19760291412344305,0.19777316288802543,0.19786543962927838,0.1976489979174395,-0.2891936786171109
,352,2018-05-24 16:00,0.196731229411869,0.19697070314315718,0.19713340667162288,0.19721976244246509,0.19701377541727852,-0.31135162900659513
,353,2018-05-24 17:00,0.1961400141711233,0.19637173180626388,0.19652802876195813,0.1966095390491271,0.1964123284471181,-0.33233141502384567
,354,2018-05-24 18:00,0.19559482130264283,0.19582068082380794,0.195972412657606,0.1960508611225658,0.19585969397665565,-0.3516085142716247
,355,2018-05-24 19:00,0.1951341210146485,0.19535773192303868,0.19550846641217406,0.19558737482097632,0.1953969235427094,-0.3677509593432369
,356,2018-05-24 20:00,0.1947718625834005,0.1949974290343271,0.19515134942144358,0.19523487216469615,0.19503887830096683,-0.38024036061871463
,357,2018-05-24 21:00,0.19457869367506586,0.19477638347830867,0.19492407701723247,0.19501112568135714,0.19482256996299102,-0.3877856686335994
,358,2018-05-24 22:00,0.1956917395951147,0.19512597229907774,0.1949562470978356,0.19491403315985573,0.19517199803797097,-0.3755968529853242
,359,2018-05-24 23:00,0.22533017246179582,0.2065896558794736,0.19958877020551563,0.19677201311827258,0.2070701529162644,0.03943681703236313
,360,2018-05-25 00:00,0.300000092259854,0.3000001149901632,0.30000008659851135,0.24965145532679583,0.2874129372938311,2.841968890345224
,361,2018-05-25 01:00,0.27773459054360317,0.28356172274640357,0.2895172267546988,0.2952876315936544,0.28652529290959,2.811005912452385
,362,2018-05-25 02:00,0.25868677744005125,0.2604542222431207,0.2624730185616651,0.2648705767424507,0.2616211487468219,1.9422948848812156
,363,2018-05-25 03:00,0.25225154178434994,0.25327764893933796,0.25422727907421605,0.25510737606437633,0.2537159614655701,1.6665446594827646
,364,2018-05-25 04:00,0.24786518121796547,0.2488737439584559,0.24976347517357395,0.25052879171123943,0.2492577980153087,1.5110341658619184
,365,2018-05-25 05:00,0.2440415488635692,0.24509151510415028,0.24601499232739688,0.24680682576136048,0.2454887205141192,1.3795604975578009
,366,2018-05-25 06:00,0.240854791557577,0.2419210482369702,0.2428663275869382,0.24368610336619445,0.24233206768691998,1.2694495415948441
,367,2018-05-25 07:00,0.23809905278707955,0.2391632973647277,0.24011455953125943,0.24094932073413738,0.239581557604301,1.1735057330222547
,368,2018-05-25 08:00,0.23559992723055312,0.23664999170548429,0.23759448740866013,0.238430833020508,0.2370688098413014,1.085855594276033
,369,2018-05-25 09:00,0.23329711136949188,0.23432636937251944,0.23525646770402203,0.23608561355531033,0.2347413905003359,1.0046701163063927
,370,2018-05-25 10:00,0.23115401322567047,0.23215884414726168,0.23306996226422266,0.23388619324936893,0.23256725322163097,0.9288314519812731
,371,2018-05-25 11:00,0.22916473018566358,0.2301440459671173,0.2310343117196091,0.23183484827819617,0.23054448403764655,0.8582728379259694
,372,2018-05-25 12:00,0.22727233264903907,0.22822430189464177,0.2290912684088537,0.22987296046843908,0.22861521585524341,0.7909757433443622
,373,2018-05-25 13:00,0.22554693580741797,0.22647407810926562,0.22731974492116158,0.2280839904922305,0.22685618733251892,0.7296169805008873
,374,2018-05-25 14:00,0.22396422942311905,0.22486876912184162,0.22569495389819383,0.22644310429034326,0.2252427641833744,0.6733372516075798
,375,2018-05-25 15:00,0.22242012925618232,0.22330025074997778,0.22410482036027113,0.2248343888513279,0.22366489730443978,0.6182978032004733
,376,2018-05-25 16:00,0.22097987451980095,0.22183727950655224,0.22262165886237523,0.22333376307034847,0.22219314398976922,0.5669598280441077
,377,2018-05-25 17:00,0.2196985705064075,0.22053785091508415,0.2213063964495835,0.2220051240100145,0.2208869854702724,0.5213981615910498
,378,2018-05-25 18:00,0.21866751165632614,0.21949771114304645,0.22025926844228522,0.22095321818279406,0.21984442735611298,0.48503145391642505
,379,2018-05-25 19:00,0.21780807516843748,0.2186346968451725,0.21939461234704444,0.22008891818731652,0.21898157563699272,0.45493329841830826
,380,2018-05-25 20:00,0.21706890529078632,0.21789500045315668,0.21865619518405927,0.21935360049128533,0.21824342535482188,0.4291850018321829
,381,2018-05-25 21:00,0.2169576107562634,0.21752397701588194,0.21814552457065595,0.21876872588613266,0.2178489595572335,0.4154251718968503
,382,2018-05-25 22:00,0.22680732153054117,0.22263129012773764,0.22071145294636169,0.21995134602588917,0.22252535265763243,0.5785479931037586
,383,2018-05-25 23:00,0.30000019939848493,0.30000016469479046,0.30000000892128126,0.2627710979618495,0.2906928677441015,2.9563800394774287
,384,2018-05-26 00:00,0.3000001918231519,0.30000021389423487,0.30000023596562614,0.30000025803733915,0.300000224930088,3.281041018476175
,385,2018-05-26 01:00,0.2942613245356906,0.2991069285470608,0.3000000154616307,0.3000000376378773,0.2983420765455648,3.2232011755339682
,386,2018-05-26 02:00,0.2567382954242416,0.2585022509915958,0.2606292350748722,0.2632151532172322,0.25977123367698546,1.8777658004551965
,387,2018-05-26 03:00,0.2501900914469243,0.25134575299587864,0.2523985242426994,0.25336528919305645,0.25182491446963967,1.6005808034962565
,388,2018-05-26 04:00,0.24597053460640123,0.2472072649289801,0.24835104879650988,0.24940928524685718,0.2477345333946871,1.4578993636701887
,389,2018-05-26 05:00,0.24253283498171035,0.2437882823285238,0.2449623125670496,0.24606169121125354,0.2443362802721343,1.339360860891475
,390,2018-05-26 06:00,0.23971112053112398,0.240961793423007,0.2421380723190485,0.24324617890728573,0.2415142912951163,1.2409237121182675
,391,2018-05-26 07:00,0.23724754275539311,0.23848285051139073,0.23964876714422828,0.2407510532969554,0.23903255342699187,1.1543552663411274
,392,2018-05-26 08:00,0.23503817377849767,0.23624651181694145,0.23739119933095093,0.23847700845839193,0.2367882233461955,1.076068123528476
,393,2018-05-26 09:00,0.23312673256273408,0.23424852224807585,0.23532908245433448,0.23636656834738273,0.23476772640313182,1.005588770207138
,394,2018-05-26 10:00,0.23162278780416595,0.23265919695905035,0.23366559983233798,0.23464076979741483,0.2331470885982423,0.9490573783389912
,395,2018-05-26 11:00,0.23012073328416954,0.23113113003416386,0.2321028961746539,0.2330398222869669,0.23159864544498854,0.8950442938496386
,396,2018-05-26 12:00,0.22846258900848582,0.22946664888009227,0.23042356335728842,0.23133926337186372,0.22992301615443256,0.8365946786645713
,397,2018-05-26 13:00,0.22686772543924594,0.22786880990753877,0.22881879881354578,0.22972383192949608,0.22831979152245663,0.7806706963599164
,398,2018-05-26 14:00,0.22535925276731988,0.22635456557704614,0.22729776677815877,0.22819465223440977,0.22680155933923363,0.7277114365933813
,399,2018-05-26 15:00,0.22393258368236896,0.22491861977968813,0.225852942342963,0.2267409466107796,0.2253612731039499,0.6774711020019812
,400,2018-05-26 16:00,0.222707201504183,0.22368707407584248,0.2246162237238492,0.225499685611184,0.22412754622876468,0.6344360097506844
,401,2018-05-26 17:00,0.22160431483501747,0.22257854419288947,0.22350326293560802,0.224383190689803,0.22301732816332948,0.5957091749657264
,402,2018-05-26 18:00,0.22051126050299552,0.22147629031405075,0.22239310091859094,0.22326615225868707,0.22191170099858107,0.5571424808395697
,403,2018-05-26 19:00,0.21942864979145604,0.22038161150676144,0.22128765929050964,0.2221510540208685,0.22081224365239888,0.5187910034818173
,404,2018-05-26 20:00,0.21854251683000475,0.21948946525134783,0.220390751396092,0.22125046326744086,0.21991829918622136,0.487608264949263
,405,2018-05-26 21:00,0.21769187254222944,0.21863191280538097,0.21952747174498471,0.2203824729187393,0.21905843250283363,0.4576142340274257
,406,2018-05-26 22:00,0.21693479620202222,0.2178699321978692,0.21876168873975482,0.21961383149876645,0.21829506215960318,0.43098620654128145
,407,2018-05-26 23:00,0.21623246153330944,0.21716316621569515,0.21805151679846646,0.21890112562791192,0.2175870675438457,0.40628980556681976
,408,2018-05-27 00:00,0.2155492364424817,0.2164746411981593,0.21735865150030287,0.218204736934685,0.21689681651890722,0.3822123398551963
,409,2018-05-27 01:00,0.2149149947997066,0.2158357243509254,0.21671595953386275,0.21755903955819433,0.21625642956067226,0.35987424187055833
,410,2018-05-27 02:00,0.21429131629358017,0.21520641019629771,0.21608185712056294,0.21692087821084532,0.21562511545532154,0.337852624841883
,411,2018-05-27 03:00,0.21371720499836738,0.21462767564178575,0.21549929644158677,0.2163351810554654,0.2150448395343013,0.3176113313314677
,412,2018-05-27 04:00,0.2131887320385989,0.21409548473760298,0.21496413468668812,0.21579769268234295,0.21451151103630825,0.29900766663628847
,413,2018-05-27 05:00,0.21263556887344526,0.21353834610565336,0.2144037614930815,0.21523474403616116,0.21395310512708532,0.2795292469792065
,414,2018-05-27 06:00,0.2121542901922397,0.2130534284495864,0.21391591675066451,0.21474460741873047,0.21346706070280527,0.2625749542116278
,415,2018-05-27 07:00,0.21166350346175056,0.2125576067750568,0.21341572386198798,0.2142406184562849,0.21296936313877007,0.2452141744375105
,416,2018-05-27 08:00,0.21116655130778578,0.21205446147648271,0.21290699618076775,0.21372683434970013,0.2124637108286841,0.2275759157197011
,417,2018-05-27 09:00,0.21060466719725857,0.21148258073318155,0.21232569136789076,0.21313661271542794,0.2118873880034397,0.20747251483755946
,418,2018-05-27 10:00,0.20991255698517186,0.21077388718329748,0.21160097190674032,0.2123963976595265,0.21117095343368403,0.18248170980478037
,419,2018-05-27 11:00,0.2091594515615527,0.2100010238012529,0.21080890794929308,0.2115857128427962,0.21038877403872375,0.1551975814484733
,420,2018-05-27 12:00,0.20835318622439242,0.20917250531369008,0.20995869982585746,0.21071444774732295,0.20954970977781573,0.1259291845291619
,421,2018-05-27 13:00,0.20762239690904044,0.20842306738619826,0.2091911753649311,0.20992949849151538,0.20879153453792132,0.09948237361195097
,422,2018-05-27 14:00,0.20682342212741583,0.20760245873634864,0.20834949252656826,0.2090674165162451,0.20796069747664447,0.07050095941322286
,423,2018-05-27 15:00,0.20596728788118113,0.20672222538784552,0.20744571861059152,0.20814079277468067,0.2070690061635747,0.03939681578996248
,424,2018-05-27 16:00,0.20505914660595148,0.20578777983185104,0.20648552975455842,0.20715557545225372,0.20612200791115368,0.006363445135183172
,425,2018-05-27 17:00,0.20427468871127114,0.20498299804530906,0.20566098048591985,0.20631198288285224,0.20530766253133806,-0.022042703137724523
,426,2018-05-27 18:00,0.20363511365210812,0.20433000620816316,0.20499511632701506,0.20563394858961365,0.204648546194225,-0.04503412282916827
,427,2018-05-27 19:00,0.2031507401300766,0.20383694075178727,0.204495113966508,0.20512824372307065,0.20415275964286062,-0.06232824230088352
,428,2018-05-27 20:00,0.20275226365156696,0.20337818849565353,0.20400401608333196,0.2046186727051038,0.20368828523391408,-0.07853012574804424
,429,2018-05-27 21:00,0.20297964317849893,0.20337513746719282,0.20387424696696688,0.20442089194591662,0.2036624798896438,-0.07943027260678942
,430,2018-05-27 22:00,0.20372293840083738,0.2037825752228653,0.20405514629295113,0.20445717555810322,0.2040044588686893,-0.0675012977200124
,431,2018-05-27 23:00,0.20450632348554376,0.20435408222546037,0.20442106220184153,0.20465788854288486,0.20448483911393261,-0.05074458390793505
,432,2018-05-28 00:00,0.20502999801159777,0.2048504149199385,0.2048170050432635,0.20493671556053378,0.20490853338383336,-0.03596520091947021
,433,2018-05-28 01:00,0.20530154010636537,0.20517948240412615,0.20514137425094003,0.2052102803612687,0.2052081692806751,-0.025513245367761818
,434,2018-05-28 02:00,0.2053919700643344,0.2053531033811941,0.2053543416278738,0.20542276279912647,0.2053805444681322,-0.019500421749132676
,435,2018-05-28 03:00,0.2053658544920245,0.2054095355047404,0.20546654101878659,0.20556132699383806,0.20545081450234737,-0.01704924923617465
,436,2018-05-28 04:00,0.20526514273433483,0.20538656125280574,0.20550211792709094,0.20563388523872617,0.20544692678823942,-0.017184861208846533
,437,2018-05-28 05:00,0.20506811606967718,0.2052597971348903,0.20543222310859255,0.2056051601272837,0.2053413241101109,-0.020868513633587674
,438,2018-05-28 06:00,0.2048619359211607,0.20511419249594387,0.20533840027082945,0.20555195627123085,0.20521662123979123,-0.025218422544669244
,439,2018-05-28 07:00,0.20461571629070868,0.20491947563547347,0.20518953509646465,0.20544110152987044,0.20504145713812932,-0.03132852959166372
,440,2018-05-28 08:00,0.20431543277132402,0.20465982774122504,0.20496772915921863,0.20525204344665626,0.20479875827960597,-0.0397943966939498
,441,2018-05-28 09:00,0.2039574359973596,0.2043301214600527,0.2046660522885323,0.20497580421103262,0.20448235348924432,-0.05083128793450246
,442,2018-05-28 10:00,0.20355506686188996,0.20394801837772192,0.20430429640040249,0.20463298562648452,0.2041100918166247,-0.06381658941818935
,443,2018-05-28 11:00,0.2030740635581489,0.20348096165873258,0.20385071851438574,0.20419167620554862,0.20364935498420395,-0.07988809801997851
,444,2018-05-28 12:00,0.20253991480736633,0.20295669677101885,0.20333557331777014,0.2036844640794066,0.2031291622438905,-0.09803355875210643
,445,2018-05-28 13:00,0.2019748143437079,0.20239845336393475,0.20278348525941936,0.20313749211376253,0.20257356127020615,-0.11741413612165302
,446,2018-05-28 14:00,0.2013498084514571,0.2017758185032112,0.20216275028366676,0.20251787052245668,0.20195156194019792,-0.139110833409803
,447,2018-05-28 15:00,0.2007621102598583,0.20119049973194475,0.20157959138271858,0.20193636033319146,0.20136714042692827,-0.15949673424658747
,448,2018-05-28 16:00,0.20019164447655957,0.20062163306255182,0.20101232711277184,0.201370439342772,0.20079901099866382,-0.17931433151856602
,449,2018-05-28 17:00,0.19968780148696624,0.20012111001447352,0.20051530314695304,0.20087686003854432,0.20030026867173428,-0.1967115549079136
,450,2018-05-28 18:00,0.19930713036966052,0.1997482310492643,0.2001505305819382,0.2005202940840708,0.19993154652123346,-0.2095733901171994
,451,2018-05-28 19:00,0.19900645022707747,0.19945791044104216,0.19987099117685542,0.2002517475414003,0.19964677484659382,-0.2195068490822019
,452,2018-05-28 20:00,0.19868763745593992,0.19914756848905013,0.19956962488993019,0.19995964568922187,0.19934111913103553,-0.2301687890794258
,453,2018-05-28 21:00,0.19839321356047146,0.19886163718846017,0.1992927442532308,0.19969215294889936,0.19905993698776542,-0.2399770373379634
,454,2018-05-28 22:00,0.19812790295330324,0.1986051233260978,0.19904561984518637,0.19945478903690556,0.19880835879037323,-0.24875263520403273
,455,2018-05-28 23:00,0.19789784061097143,0.1983844400357358,0.19883492799103153,0.1992544807200698,0.19859292233945214,-0.25626752989114837
,456,2018-05-29 00:00,0.19767455276697615,0.19816988811515923,0.1986297337162024,0.19905904738953567,0.19838330549696837,-0.2635794239052594
,457,2018-05-29 01:00,0.19747561509262196,0.1979616767573376,0.1984223482426185,0.1988570447077151,0.19817917120007328,-0.2707000747358695
,458,2018-05-29 02:00,0.19760293935538176,0.19792717315854969,0.19831670696345688,0.19872291541051662,0.1981424337219762,-0.2719815583371326
,459,2018-05-29 03:00,0.1999424435830277,0.19897922426014075,0.19875880785184402,0.19887624014648797,0.1991391789603751,-0.2372129039871997
,460,2018-05-29 04:00,0.2082937723448161,0.2038412436322874,0.20136375792701328,0.20019834099356482,0.2034242787244204,-0.08773925032782426
,461,2018-05-29 05:00,0.21538605747710693,0.21071673727024792,0.2066024437818751,0.20362511757695217,0.20908258902654553,0.1096349908727336
,462,2018-05-29 06:00,0.21848575621966088,0.21494288756254643,0.21128025428845426,0.20787440694189963,0.2131458262531403,0.25136959388943225
,463,2018-05-29 07:00,0.21971503856691915,0.217082707825688,0.21417512527497778,0.2111767768741057,0.21553741213542266,0.3347933411880138
,464,2018-05-29 08:00,0.21966742673041523,0.21778637956750163,0.21559160395403215,0.2131801314476311,0.21655638542489503,0.3703373585844633
,465,2018-05-29 09:00,0.21899517958649434,0.2176540030786867,0.216017752175588,0.21413875363687684,0.21670142211941146,0.3753965557648771
,466,2018-05-29 10:00,0.2180670304673239,0.21710034107622278,0.21586988953300795,0.2144065332939069,0.2163609485926154,0.36352009434581867
,467,2018-05-29 11:00,0.21695582421493603,0.2162511364039984,0.21531184172146767,0.21415812717140603,0.21566923237795202,0.33939151961140895
,468,2018-05-29 12:00,0.2158094724120807,0.21529478203372698,0.21456986506760312,0.21364911564302225,0.21483080878910826,0.3101454707352041
,469,2018-05-29 13:00,0.21468908655849772,0.21431751677663063,0.21375545696814957,0.21301401417553095,0.21394401861970225,0.27921228972445444
,470,2018-05-29 14:00,0.21360557200838137,0.2133440459186412,0.21290841015163714,0.2123076441096038,0.21304141804706586,0.2477276072629099
,471,2018-05-29 15:00,0.2125593095117247,0.2123844651526895,0.21204895376185812,0.21156046193879524,0.2121382975912669,0.216224790139382
,472,2018-05-29 16:00,0.21155468648810388,0.21144913988491232,0.21119435600615594,0.21079705517477837,0.2112488093884876,0.1851974958224774
,473,2018-05-29 17:00,0.21060052476820879,0.21055156982038864,0.2103631012720409,0.21004122401697412,0.2103891049694031,0.15520912503449827
,474,2018-05-29 18:00,0.2097878033047556,0.20979051661064146,0.20966199537594948,0.20940791776190265,0.2096620582633123,0.12984814547172271
,475,2018-05-29 19:00,0.20912213396448204,0.20917557611689597,0.2091028757923029,0.20891180100531026,0.20907809671974778,0.10947828938446195
,476,2018-05-29 20:00,0.20851376254852683,0.2086148105114085,0.20859217283009995,0.20845749788017492,0.20854456094255258,0.0908673943372777
,477,2018-05-29 21:00,0.20810717003505647,0.2082097431157937,0.20821304876523739,0.20812092407576865,0.20816272149796405,0.07754799921541639
,478,2018-05-29 22:00,0.20837640378305267,0.20816885001654084,0.20802840755582347,0.20788175015735766,0.20811385287819364,0.0758433548550531
,479,2018-05-29 23:00,0.2110962786566275,0.2096621764357045,0.20877747279644487,0.20820237525457397,0.2094345757858377,0.12191305902708094
,480,2018-05-30 00:00,0.21473708605129105,0.21255754475221972,0.2108272050751116,0.2095404663934206,0.21191557556801074,0.20845575875163247
,481,2018-05-30 01:00,0.21624241847287295,0.21449930888356106,0.21278933628515456,0.211244813902623,0.2136939693860529,0.2704900254584268
,482,2018-05-30 02:00,0.21645460218448714,0.21521945882973237,0.21386753435214317,0.21248878819360834,0.21450759588999274,0.2988710977682074
,483,2018-05-30 03:00,0.21616430107424567,0.21530340465821363,0.21428678462071116,0.21316829500489742,0.21473069633951697,0.3066533294920154
,484,2018-05-30 04:00,0.2156722665871813,0.2150821555579816,0.2143305914902614,0.21345150496541254,0.2146341296502092,0.30328487212406
,485,2018-05-30 05:00,0.2150499502178661,0.21466137625114362,0.2141161178326244,0.213436992476721,0.21431610919458877,0.29219162294492546
,486,2018-05-30 06:00,0.21443286834678332,0.2141973455204353,0.21381300908507223,0.21329614686095594,0.21393484245331168,0.2788922049673869
,487,2018-05-30 07:00,0.21378696542433034,0.2136703440599496,0.21341331339608338,0.21302814497342581,0.2134746919634473,0.2628411492766202
,488,2018-05-30 08:00,0.2131100375960877,0.21308604398749698,0.21292993384669623,0.21265125351614356,0.21294431723660612,0.24434051858075456
,489,2018-05-30 09:00,0.21234734187692883,0.21239544522543968,0.21231742463763648,0.21212245710871774,0.21229566721218068,0.22171418677148466
,490,2018-05-30 10:00,0.21151213347163988,0.21161909357569408,0.21160064786039123,0.21147071833413866,0.21155064831046597,0.19572629771018882
,491,2018-05-30 11:00,0.21061062856618795,0.2107611072940196,0.2107881632914555,0.2107081197062895,0.21071700471448812,0.16664698544164208
,492,2018-05-30 12:00,0.2096955648641824,0.20987801944814954,0.20994307241455124,0.2099019618416601,0.20985465464213582,0.13656632848017133
,493,2018-05-30 13:00,0.20878783105586657,0.2089945238709835,0.20908966352218017,0.20907996773831683,0.20898799654683675,0.10633539825428229
,494,2018-05-30 14:00,0.2079477512027596,0.2081752249225226,0.2082963429015005,0.20831473279309215,0.20818351295496873,0.07827325071818582
,495,2018-05-30 15:00,0.20714674483217682,0.20737389579413373,0.20750708440255422,0.20754569420753038,0.20739335480909882,0.05071080607619792
,496,2018-05-30 16:00,0.20662633942749176,0.20682612739825468,0.20695411989149104,0.20700328195811785,0.20685246716883882,0.03184346196271186
,497,2018-05-30 17:00,0.20609100974233235,0.20625673648335885,0.20636478354839727,0.20640770656108026,0.2062800590837922,0.011876615782376728
,498,2018-05-30 18:00,0.20562296784800294,0.20577630119972878,0.20587399969774478,0.20591254885288907,0.20579645439959138,-0.004992573514174523
