@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
,202,2018-05-18 10:00,0.20958107957001287,0.2104467436111251,0.21127892175317187,0.21208006348237568,0.2108467021041714,0.17666819621048646
,203,2018-05-18 11:00,0.20884780774066114,0.20969370705976598,0.21050666370148863,0.21128914715189662,0.2100843314134531,0.1503302803517433
,204,2018-05-18 12:00,0.20807808972728187,0.20890251573842095,0.20969453102292995,0.21045666975590643,0.2092829515611348,0.12264469986154294
,205,2018-05-18 13:00,0.2073297831922668,0.20813392981935436,0.2089061941376954,0.2096492088793872,0.20850477900717593,0.095760870906312
,206,2018-05-18 14:00,0.20656614586105704,0.20734952920843114,0.20810155679778475,0.20882498007544298,0.20771055298567898,0.06832243658336862
,207,2018-05-18 15:00,0.20583098994439603,0.20659508690280853,0.20732834971715386,0.20803365783820327,0.20694702110064042,0.041944404494194724
,208,2018-05-18 16:00,0.20508089312048217,0.20582526522511235,0.20653932028859345,0.2072260684047631,0.20616788675973777,0.015027348312487523
,209,2018-05-18 17:00,0.20430928610728438,0.20503311870685242,0.2057271478120536,0.20639451724802482,0.20536601746855382,-0.012675141011982903
,210,2018-05-18 18:00,0.20360399047120814,0.20431062256307775,0.20498796028327687,0.20563928257092334,0.20463546397212154,-0.037913855922724046
,211,2018-05-18 19:00,0.20306534511497565,0.20376256569906664,0.20443099046281943,0.20507402018807397,0.2040832303662339,-0.05699208443192192
,212,2018-05-18 20:00,0.20264683181187887,0.20334003221240132,0.20400491767776047,0.20464497439534068,0.20365918902434532,-0.07164160509065473
,213,2018-05-18 21:00,0.20227570375725246,0.20296688113816902,0.2036301996334532,0.20426918054920118,0.20328549126951895,-0.08455188632660415
,214,2018-05-18 22:00,0.20194596405508974,0.2026366634038943,0.20329992929366758,0.20393926970567483,0.2029554566145816,-0.09595372152047764
,215,2018-05-18 23:00,0.2016607682775451,0.20235261299518115,0.2030174179144606,0.20365863792556088,0.20267235927818694,-0.10573399497087914
,216,2018-05-19 00:00,0.20135938212938265,0.20205123278340326,0.20271640955930142,0.20335828620905133,0.20237132767028465,-0.11613385065300472
,217,2018-05-19 01:00,0.20108501008830748,0.20177757554872572,0.20244380769509773,0.20308698432753036,0.20209834441491534,-0.12556470902452552
,218,2018-05-19 02:00,0.200827760856149,0.20152131408458052,0.20218885395239727,0.20283355502494116,0.20184287097951698,-0.13439064885614002
,219,2018-05-19 03:00,0.20058895404387905,0.2012838288463764,0.20195299189549343,0.20259951095108464,0.2016063214342084,-0.14256281771915236
,220,2018-05-19 04:00,0.200376136347035,0.2010730134295235,0.2017444629927408,0.2023934437805669,0.20139676413746654,-0.14980247490478255
,221,2018-05-19 05:00,0.20013955035749148,0.20083808233007933,0.20151146693450844,0.20216255725145327,0.20116291421838314,-0.15788137873382327
,222,2018-05-19 06:00,0.19975941712072343,0.20045831620019533,0.20113240929112441,0.20178448145155076,0.20078365601589848,-0.17098375891106715
,223,2018-05-19 07:00,0.1995141186208353,0.2002120505771559,0.20088555819831871,0.20153740789782676,0.20053728382353414,-0.17949527457061104
,224,2018-05-19 08:00,0.1991971810689528,0.19989042257353562,0.20055965638661838,0.20120761549879213,0.2002137188819747,-0.19067359806780937
,225,2018-05-19 09:00,0.19878066653690524,0.199464244570067,0.2001242085059341,0.20076323679928026,0.19978308910304665,-0.20555073201558727
,226,2018-05-19 10:00,0.19831028485335978,0.19898139449572366,0.19962923933841936,0.2002564508494999,0.1992943423842507,-0.22243565441961638
,227,2018-05-19 11:00,0.19778639034792117,0.19844237798374154,0.19907541269769685,0.19968810998822384,0.19874807275439585,-0.24130784313629952
,228,2018-05-19 12:00,0.1971935126339716,0.1978311697461519,0.19844616307346946,0.19904113424035286,0.19812799492348646,-0.2627299123936789
,229,2018-05-19 13:00,0.19658522838467124,0.19720392154682592,0.19780022923010138,0.19837686353208334,0.19749156067342044,-0.2847170532058048
,230,2018-05-19 14:00,0.19600032458535377,0.1966011865148493,0.19717993783731824,0.19773939910231686,0.19688021200995953,-0.30583755253063805
,231,2018-05-19 15:00,0.1953746038553959,0.19595600323290635,0.1965155689804664,0.19705625779840158,0.19622560846679254,-0.3284523949566015
,232,2018-05-19 16:00,0.1947516770055746,0.19531412285871463,0.19585501466244115,0.1963774657903395,0.19557457007926748,-0.35094407056822696
,233,2018-05-19 17:00,0.19427359375407227,0.1948238592066071,0.19535285001717623,0.19586384796549738,0.19507853773583825,-0.36808069227143697
,234,2018-05-19 18:00,0.19385486871007823,0.1943961373073405,0.19491641482139366,0.1954191477524268,0.1946466421478098,-0.3830015566170193
,235,2018-05-19 19:00,0.1934764932353626,0.19401080411543187,0.19452440861767945,0.1950209002470255,0.19425815155387488,-0.3964228918015219
,236,2018-05-19 20:00,0.19320408935409272,0.19373633912848287,0.19424816395091166,0.19474327653127943,0.19398296724119166,-0.40592979095351844
,237,2018-05-19 21:00,0.1929800951199212,0.19351252845265743,0.19402481449460207,0.19452074894347,0.19375954675266266,-0.41364838520122194
,238,2018-05-19 22:00,0.19279412801574752,0.19332844804032256,0.19384289029395746,0.19434129234040348,0.19357668967260777,-0.4199656196480544
,239,2018-05-19 23:00,0.19259534577304693,0.19313093980565654,0.19364691500887143,0.19414711081096314,0.1933800778496345,-0.42675804453183996
,240,2018-05-20 00:00,0.1924320187028175,0.1929703227183756,0.19348925230809616,0.19399261565162002,0.19322105234522735,-0.4322519602941626
,241,2018-05-20 01:00,0.19229856555825947,0.19284069459185693,0.19336367947527916,0.19387127079030125,0.1930935526039242,-0.43665674329452975
,242,2018-05-20 02:00,0.1921823500396962,0.19272882705101524,0.1932563761729037,0.19376866852999847,0.1929840554484034,-0.4404395839834349
,243,2018-05-20 03:00,0.19205739319129522,0.1926075457144587,0.1931389724548433,0.19365524730432893,0.19286478966623155,-0.4445599052050051
,244,2018-05-20 04:00,0.19192761981604467,0.19248094736780758,0.19301573674707645,0.19353545250297066,0.19273993910847484,-0.4488731658341817
,245,2018-05-20 05:00,0.19177704790162065,0.19233345112248884,0.1928714969777734,0.1933945363954841,0.19259413309934176,-0.4539103825674588
,246,2018-05-20 06:00,0.19150239554646703,0.19206132109139712,0.1926020993252534,0.19312798315475754,0.19232344977946877,-0.4632617841755961
,247,2018-05-20 07:00,0.19133697692988916,0.1918963791085525,0.19243785863238777,0.19296461542322285,0.19215895752351306,-0.4689445619233799
,248,2018-05-20 08:00,0.19108602832397448,0.19164164444632203,0.19217960651400356,0.1927030762027725,0.19190258887176814,-0.47780142914123575
,249,2018-05-20 09:00,0.190761967124282,0.19131013436023903,0.1918409294337407,0.19235746917198654,0.19156762502256208,-0.48937355512078734
,250,2018-05-20 10:00,0.19037806077433478,0.19091574858402577,0.1914363318920589,0.1919428805783825,0.19116825545720048,-0.5031707303494496
,251,2018-05-20 11:00,0.18993517376160435,0.19045944793140412,0.19096685953539316,0.19146044520224959,0.1907054816076628,-0.5191583579683268
,252,2018-05-20 12:00,0.18943382244706908,0.18994188097266973,0.19043329345997728,0.19091109113495824,0.19018002200366857,-0.5373116146525899
,253,2018-05-20 13:00,0.1889202227620181,0.18941144998069076,0.1898862269891785,0.19034761569499054,0.1896413788567195,-0.5559203283071856
,254,2018-05-20 14:00,0.18838634261885545,0.18885990717644663,0.18931720417507714,0.18976136391996307,0.18908120447258558,-0.5752728899614662
,255,2018-05-20 15:00,0.1878616205228006,0.18831806965710485,0.18875842577851992,0.18918592243557708,0.1885310095985006,-0.5942806856125668
,256,2018-05-20 16:00,0.18749253168676555,0.1879390883112309,0.18836972029221583,0.18878779180266608,0.1881472830232196,-0.6075374363974019
,257,2018-05-20 17:00,0.18721559158248724,0.18765672733824823,0.18808210731748648,0.18849524013028468,0.18786241659212666,-0.6173788274483053
,258,2018-05-20 18:00,0.18689624236031255,0.1873302556283184,0.1877486855395964,0.18815518301788703,0.1875325916365286,-0.6287734180777935
,259,2018-05-20 19:00,0.18666422058228327,0.18709532189683048,0.18751101077376103,0.18791506676356518,0.18729640500411,-0.6369330492484782
,260,2018-05-20 20:00,0.18651239829718508,0.1869443653542553,0.18736109073680357,0.18776646224205462,0.18714607915757464,-0.6421264145570421
,261,2018-05-20 21:00,0.18640411243538335,0.18683901126186792,0.18725884024556216,0.18766756870182305,0.18704238316115912,-0.6457088403529594
,262,2018-05-20 22:00,0.1862990640209835,0.18673709347295264,0.18716022516017927,0.18757247788394427,0.18694221513451492,-0.6491693840092292
,263,2018-05-20 23:00,0.18619035107682919,0.1866313281830531,0.18705757693265224,0.18747313210027555,0.18683809707320254,-0.6527663910447926
,264,2018-05-21 00:00,0.18610102763826364,0.18654576847230625,0.18697594486638097,0.18739557683933922,0.18675457945407253,-0.6556517066165337
,265,2018-05-21 01:00,0.18601932678541522,0.18646807931879317,0.18690242509230887,0.18732634333781711,0.18667904363358362,-0.6582612718957075
,266,2018-05-21 02:00,0.18594553711675604,0.1863985263015714,0.18683725931624862,0.18726565352809993,0.186611744065669,-0.6605862961636199
,267,2018-05-21 03:00,0.18587485999657405,0.1863320682852569,0.18677516349706846,0.18720798458999638,0.18654751909222395,-0.6628051012242288
,268,2018-05-21 04:00,0.18580077975644538,0.1862618725845337,0.1867089877177051,0.18714587328073207,0.18647937833485406,-0.6651591863904202
,269,2018-05-21 05:00,0.18570552124177547,0.1861705797836372,0.18662179296281578,0.18706280980373552,0.186390175947991,-0.6682408958372832
,270,2018-05-21 06:00,0.18562642965743453,0.18609470553689644,0.18654926131623767,0.18699364753020425,0.18631601101019324,-0.6708031007005711
,271,2018-05-21 07:00,0.1855253653302525,0.18599559602629684,0.18645223151385143,0.18689872528118462,0.18621797953789637,-0.6741898319853624
,272,2018-05-21 08:00,0.18536772111932498,0.1858369892114568,0.18629278551633321,0.18673846752635792,0.18605899084336824,-0.6796824760625212
,273,2018-05-21 09:00,0.185133036890333,0.1855974737995973,0.1860485574107597,0.18648955299626058,0.18581715527423764,-0.6880372632401496
,274,2018-05-21 10:00,0.18476625637612093,0.18521949506246888,0.1856594919728493,0.1860894313403036,0.1854336686879357,-0.7012857230326697
,275,2018-05-21 11:00,0.1843227343157111,0.18476102936183086,0.18518618547239263,0.1856013283919148,0.18496781938546233,-0.7173795995166116
,276,2018-05-21 12:00,0.18389876926527332,0.18432288271050234,0.1847339525370646,0.18513507908212107,0.18452267089874036,-0.732758316892123
,277,2018-05-21 13:00,0.18347837979648562,0.18388839565449616,0.18428546010824315,0.18467268603077486,0.18408123039749996,-0.7480089330554445
,278,2018-05-21 14:00,0.18308389961139543,0.1834810109021418,0.18386526227745031,0.18423981579553655,0.183667497146631,-0.7623023360967971
,279,2018-05-21 15:00,0.18273645020310603,0.18312284254301026,0.18349646712091489,0.1838605660643371,0.18330408148284205,-0.7748573979468326
,280,2018-05-21 16:00,0.18231453678982967,0.1826868419541347,0.18304647463246643,0.18339678015437472,0.1828611583827014,-0.7901592340292336
,281,2018-05-21 17:00,0.1818402606604388,0.18219629776735452,0.18253975876464784,0.1828741088046304,0.1823626064992679,-0.8073828992579137
,282,2018-05-21 18:00,0.1815143529254361,0.18186111658844312,0.18219539811864754,0.18252079595713178,0.18202291589741465,-0.8191183221939488
,283,2018-05-21 19:00,0.1813042217833068,0.18164723485922796,0.18197786236578256,0.18229984641841618,0.1818072913566834,-0.8265675868102331
,284,2018-05-21 20:00,0.1811136789223572,0.18145403587732045,0.1817821109981334,0.1821017932813419,0.18161290476978822,-0.8332831356004015
,285,2018-05-21 21:00,0.1809912102686882,0.18133215305484718,0.18166092434225495,0.1819815532893212,0.18149146023877788,-0.8374787269028967
,286,2018-05-21 22:00,0.18085384998968285,0.18119486288475123,0.1815238231594557,0.18184488420351907,0.1813543550593522,-0.8422153526985563
,287,2018-05-21 23:00,0.1807486909232423,0.1810913276859329,0.18142203640038934,0.18174507213194252,0.18125178178537676,-0.8457589913670048
,288,2018-05-22 00:00,0.18062898938286337,0.18097266193437567,0.18130453640476535,0.1816289439159947,0.18113378290949977,-0.8498355442855676
,289,2018-05-22 01:00,0.18053034584178074,0.1808760275923919,0.1812100437929377,0.18153677593696843,0.1810382982910197,-0.8531342884240168
,290,2018-05-22 02:00,0.1804558921613999,0.18080469708060054,0.18114197055757852,0.18147212053798645,0.18096867008439135,-0.8555397610764933
,291,2018-05-22 03:00,0.18037488417103253,0.180726506774244,0.1810667332121481,0.1813999761573803,0.18089202507870122,-0.858187645806896
,292,2018-05-22 04:00,0.1803061424785231,0.18066110089082904,0.18100479768714706,0.18134163102174827,0.18082841801956187,-0.8603851035423921
,293,2018-05-22 05:00,0.18022456813923043,0.18058349055754264,0.1809312881621718,0.18127232717532488,0.18075291850856745,-0.8629934144233805
,294,2018-05-22 06:00,0.18016768526344784,0.18053030845074824,0.18088194025692472,0.18122690477976455,0.18070170968772134,-0.8647625454131875
,295,2018-05-22 07:00,0.18008680270253036,0.1804518722473606,0.18080608526040193,0.18115371502304528,0.18062461880833452,-0.8674258339150756
,296,2018-05-22 08:00,0.1798994244444162,0.18026178395860165,0.18061342280077097,0.18095855565998903,0.1804332967159445,-0.8740355124253284
,297,2018-05-22 09:00,0.17961121198471275,0.17996594393054482,0.18031008705221185,0.18064779275574366,0.1801337589308033,-0.8843837604333018
,298,2018-05-22 10:00,0.17921346158636053,0.17955532385244677,0.17988672097835318,0.18021174348920754,0.17971681247659202,-0.8987881712564295
,299,2018-05-22 11:00,0.17875637507258407,0.1790824622254945,0.17939819615516533,0.1797076192876947,0.17923616318523466,-0.915393348694989
,300,2018-05-22 12:00,0.17825165601585413,0.1785595698629865,0.1788572301667844,0.17914865440479555,0.17870427761260516,-0.9337686058093417
,301,2018-05-22 13:00,0.17773467523002934,0.17802375398873932,0.17830266722401583,0.17857543834926792,0.17815913369801312,-0.9526019040043484
,302,2018-05-22 14:00,0.17720010548490633,0.17746949936406947,0.1777288058501471,0.1779820892243898,0.17759512498087815,-0.9720869318475651
,303,2018-05-22 15:00,0.17666930801615421,0.17691647708171104,0.177155397785213,0.17738896135061916,0.17703253605842434,-0.9915229094934117
,304,2018-05-22 16:00,0.17627542301809923,0.1764331043469446,0.17663205020170297,0.17684108657518655,0.17654541603548335,-1.008351633804994
,305,2018-05-22 17:00,0.1781970981752239,0.17690477292322093,0.17665814364318694,0.1767270548774671,0.1771217674047747,-0.9884401995719116
,306,2018-05-22 18:00,0.2121252833209497,0.18741840855780378,0.17989476547932215,0.17770776017893486,0.18928655438425263,-0.5681785869394139
,307,2018-05-22 19:00,0.23975948640555633,0.2335143895597317,0.21262315764661527,0.19000492120003248,0.21897548870298394,0.4574965387474811
,308,2018-05-22 20:00,0.23549756289090462,0.23142853159203652,0.2255023001882614,0.2169056212520179,0.2273335039808051,0.746244133340783
,309,2018-05-22 21:00,0.231901216206436,0.22921659486254214,0.22541012660662713,0.22018050902694647,0.22667711167563792,0.7235674938604131
,310,2018-05-22 22:00,0.22897069030571948,0.22703248854835428,0.22429940341064303,0.22061503723337605,0.22522940487452323,0.6735530056591895
,311,2018-05-22 23:00,0.22656951003643372,0.22509993915201676,0.2230132636414116,0.22021249301261558,0.2237238014606194,0.6215383407267363
,312,2018-05-23 00:00,0.2245465389290041,0.22340144015599417,0.22175074935080036,0.21952795424617433,0.22230667067049326,0.5725801738328726
,313,2018-05-23 01:00,0.22280406824667376,0.22189770993739794,0.22056240522955411,0.21874956725470485,0.22100343766708266,0.5275568779401291
,314,2018-05-23 02:00,0.22127449448775643,0.22055234716305205,0.21945701153330377,0.21795150457009677,0.21980883943855228,0.4862866297379161
,315,2018-05-23 03:00,0.2199119146496013,0.21933659585761345,0.21843058397075776,0.21716484878399256,0.21871098581549125,0.4483586549332262
,316,2018-05-23 04:00,0.21868540992240165,0.21822946659396836,0.217476564047975,0.21640330117762124,0.21769868543549153,0.4133863211895382
,317,2018-05-23 05:00,0.2175266237358397,0.21717005862332694,0.2165438502573817,0.21562889022702048,0.2167173557108922,0.37948394268672797
,318,2018-05-23 06:00,0.2164894445699676,0.21621598800735037,0.21569529040022162,0.21491153921455503,0.21582806554802364,0.34876129061103994
,319,2018-05-23 07:00,0.21550584532976103,0.2153023517757492,0.21487044237944547,0.21419688071080467,0.21496888004894008,0.31907867602810763
,320,2018-05-23 08:00,0.21456158767543665,0.2144163957500561,0.21405905359937238,0.2134782842227082,0.21412883031189334,0.2900571520360846
,321,2018-05-23 09:00,0.21364377851060934,0.2135476939876455,0.21325324105403487,0.21275085939258298,0.21329889323621817,0.26138499407761356
,322,2018-05-23 10:00,0.21276774645940244,0.21271405907261148,0.21247391489037304,0.2120391540297203,0.2124987186130268,0.233741051105384
,323,2018-05-23 11:00,0.21189174394688692,0.21187297334681204,0.21167816999700378,0.21130033857947927,0.2116858064675455,0.20565706001167613
,324,2018-05-23 12:00,0.21101700764865727,0.2110268330714838,0.21086980220283663,0.2105399021461512,0.21086338626728224,0.17724459046270125
,325,2018-05-23 13:00,0.2101276542720511,0.21016152816803924,0.21003479250892831,0.20974429088566426,0.21001706645867071,0.14800645187713188
,326,2018-05-23 14:00,0.20932447171389384,0.20936004701987632,0.20925003193523062,0.20898912248987017,0.20923091828971774,0.12084708625818352
,327,2018-05-23 15:00,0.2087149916082071,0.20871609898054477,0.20859829992194845,0.20834932052302452,0.2085946777584312,0.09886663792384635
,328,2018-05-23 16:00,0.208204492429103,0.20817546452039237,0.20804317708059433,0.20779504414524474,0.2080545445438336,0.08020644632442792
,329,2018-05-23 17:00,0.20773220655540348,0.2077001189146604,0.2075662045003503,0.20732283947719787,0.207580342361903,0.06382399967507844
,330,2018-05-23 18:00,0.20724122245589294,0.20722489602354893,0.20710350861946863,0.20687355040475308,0.2071107943759159,0.04760234333763602
,331,2018-05-23 19:00,0.20681060608824564,0.20682255843039588,0.20672626451668769,0.2065206278658251,0.20672001422528857,0.034101909950313564
,332,2018-05-23 20:00,0.20638015876574178,0.20642515855883298,0.20635802321754698,0.20618118826445486,0.20633613220164415,0.020839788830593384
,333,2018-05-23 21:00,0.20595990967120886,0.20603843892489715,0.20600189366107408,0.20585592001613257,0.20596404056832818,0.007984994897231602
,334,2018-05-23 22:00,0.20555242984717337,0.20566283936796065,0.205656528348151,0.20554176184538586,0.20560338985216772,-0.004474545234983895
,335,2018-05-23 23:00,0.20516440829615634,0.2053045085327137,0.2053278657102075,0.20524370226182453,0.20526012120022552,-0.016333580454818447
,336,2018-05-24 00:00,0.20478964209993666,0.20495668695964808,0.20500947391835594,0.20495438744734223,0.20492754760632076,-0.027823129357663172
,337,2018-05-24 01:00,0.20442431684823403,0.20461590163198995,0.20469621274484479,0.20466864295257475,0.2046012685444109,-0.03909521862299755
,338,2018-05-24 02:00,0.20406748238419214,0.20428135070736497,0.2043870511989347,0.20438526118663225,0.204280286369281,-0.0501843142868964
,339,2018-05-24 03:00,0.20371950543250456,0.20395356363306155,0.2040824765614268,0.20410531481276306,0.203965215109939,-0.06106920325113376
,340,2018-05-24 04:00,0.20338033776106418,0.20363264201601367,0.20378271770202272,0.2038296090923445,0.20365632664286126,-0.07174049289366266
,341,2018-05-24 05:00,0.20301062842367334,0.20327950954335328,0.20344910344496092,0.20351852858503078,0.20331444249925457,-0.08355169696719236
,342,2018-05-24 06:00,0.20267240119726587,0.202955711909809,0.2031425746740731,0.203232190149788,0.203000719482734,-0.09439000766390201
,343,2018-05-24 07:00,0.2023169527465784,0.20261222799090933,0.20281377645879367,0.20292086179752594,0.20266595474845184,-0.10595525474297121
,344,2018-05-24 08:00,0.20189326794229762,0.20219570997643915,0.2024069470415678,0.20252625475791486,0.20225554492955486,-0.12013384189133883
,345,2018-05-24 09:00,0.20136784775067101,0.20167126255469775,0.20188584148566185,0.2020109164436263,0.20173396705866425,-0.13815299483694327
,346,2018-05-24 10:00,0.2007833313657456,0.20108373877981423,0.2012975110476405,0.20142405656381768,0.20114715943925449,-0.15842566519724002
,347,2018-05-24 11:00,0.20015413851357328,0.20044838609758736,0.20065803210274785,0.2007825879389195,0.200510786163207,-0.18041069951630542
,348,2018-05-24 12:00,0.19950919224273317,0.19979566461066595,0.19999941271868643,0.20012007965875017,0.19985608730770893,-0.20302883473432778
,349,2018-05-24 13:00,0.19886158069384252,0.19913936175427754,0.19933615735723131,0.19945176869063558,0.19919721712399674,-0.22579107844558088
,350,2018-05-24 14:00,0.1981922641463033,0.19845974326250526,0.19864785424285042,0.19875657408621855,0.19851410893446936,-0.24939068194193115
,351,2018-05-24 15:00,0.19753357212384748,0.1977907520953957,0.19797006876563505,0.1980716860498325,0.19784151975867767,-0.2726268809920446
,352,2018-05-24 16:00,0.19691879178393729,0.19716729664668503,0.19733934951942372,0.19743531285688615,0.19721518770173307,-0.2942650174213157
,353,2018-05-24 17:00,0.19633534241934325,0.19657634688217562,0.1967422408639391,0.1968335923720676,0.1966218806343814,-0.31476222672979887
,354,2018-05-24 18:00,0.19579695075874842,0.1960323045484884,0.19619383325953915,0.1962823089807994,0.19607634938689383,-0.3336089062645346
,355,2018-05-24 19:00,0.19534117892021247,0.19557439817620115,0.19573503600722886,0.1958240640988736,0.195618669300629,-0.34942055766853636
,356,2018-05-24 20:00,0.19498182923347934,0.19521701611692388,0.1953808435643074,0.19547447465896683,0.19526354089341938,-0.3616893164521715
,357,2018-05-24 21:00,0.19479032266506008,0.1949967354994152,0.1951538366538263,0.1952506722347721,0.19504789176326842,-0.3691394305686726
,358,2018-05-24 22:00,0.19593189552873308,0.1953600059931474,0.19519228589493842,0.19515610314522402,0.19541007264051075,-0.35662702736824725
,359,2018-05-24 23:00,0.22630335297727278,0.20712423165882315,0.19996016831990182,0.19707688256300676,0.2076161588797511,0.06506136680490267
,360,2018-05-25 00:00,0.30000009114705256,0.3000001138851172,0.30000009177998066,0.2517875370356092,0.2879469584619399,2.84028064794989
,361,2018-05-25 01:00,0.2775138131207837,0.28333434496803606,0.2892904247798996,0.29507975175382384,0.2863045836556358,2.783540888691569
,362,2018-05-25 02:00,0.25863189462624225,0.26038954793366076,0.2623948929547413,0.26477397989373486,0.2615475788520948,1.928251044303914
,363,2018-05-25 03:00,0.2522352773417375,0.25326334821862134,0.25421567716149424,0.25509916845849095,0.253703367795086,1.657254043352759
,364,2018-05-25 04:00,0.24786145879522625,0.24887324502919583,0.24976742970160298,0.25053880305930587,0.24926023414633275,1.5037553823801608
,365,2018-05-25 05:00,0.2440450222096987,0.24509855624776306,0.24602674452955353,0.24682477804169478,0.2454987752571775,1.3738068036443358
,366,2018-05-25 06:00,0.24086314558946414,0.24193305576388502,0.2428829987276282,0.24370872566832658,0.24234698143732597,1.2649205604531877
,367,2018-05-25 07:00,0.23811238085968822,0.23918028858940993,0.24013609184264978,0.2409764856852598,0.23960131174425192,1.1700648449429933
,368,2018-05-25 08:00,0.2356201802246367,0.23667398304261045,0.23762298630385714,0.23846477794083182,0.23709548187798402,1.0834949689265025
,369,2018-05-25 09:00,0.23332575392078192,0.2343589067436081,0.23529358548350432,0.23612813354311002,0.2347765949227511,1.00338348214398
,370,2018-05-25 10:00,0.23119207067903413,0.23220099870477107,0.2331168279855504,0.233938493980495,0.23261209783746262,0.9286057620625455
,371,2018-05-25 11:00,0.22921257721057098,0.23019622774273085,0.23109138967097026,0.23189747558201934,0.23059941755157287,0.8590729158163581
,372,2018-05-25 12:00,0.22733086721390056,0.22828745648531973,0.22915955642056685,0.2299469690056899,0.22868121228136926,0.7928039345694277
,373,2018-05-25 13:00,0.2256152079403046,0.22654721783340154,0.22739822687038275,0.22816834988049983,0.2269322506311472,0.7323818782856057
,374,2018-05-25 14:00,0.2240411922066497,0.2249508078309378,0.22578251138143657,0.22653667335781957,0.2253277961942109,0.6769521687313204
,375,2018-05-25 15:00,0.22250628055504545,0.22339171730152452,0.22420201466878464,0.224937762353756,0.22375944371977768,0.6227696876740354
,376,2018-05-25 16:00,0.22107446353783256,0.22193739399233164,0.2227276844313995,0.22344611521613061,0.2222964142944236,0.572225842831921
,377,2018-05-25 17:00,0.21979983601943515,0.22064477468449134,0.22141934045455086,0.22212447244928313,0.22099710590194013,0.5273381319946309
,378,2018-05-25 18:00,0.21877189154590715,0.21960771458128558,0.22037523464558406,0.2210755014582793,0.219957585557764,0.49142541959409736
,379,2018-05-25 19:00,0.21791293256931876,0.21874501876067093,0.21951071451652776,0.220211125295183,0.2190949477854251,0.46162353798840594
,380,2018-05-25 20:00,0.21717259626892088,0.2180039233928346,0.21877064209638997,0.2194738677403335,0.21835525737461972,0.4360691665540116
,381,2018-05-25 21:00,0.21706440436168556,0.2176340077652884,0.21825971354193874,0.2188877548502538,0.21796147012979164,0.4224648459173456
,382,2018-05-25 22:00,0.2269910964901955,0.22278765319295613,0.22085341043348045,0.22008676568935098,0.22267973145149578,0.585468449287145
,383,2018-05-25 23:00,0.30000019937865585,0.30000016645075694,0.3000000130910717,0.26357466757024756,0.29089376162268304,2.9420849993564286
,384,2018-05-26 00:00,0.30000019174055936,0.3000002138059346,0.300000235871611,0.3000002579376017,0.3000002248389267,3.2566895150864132
,385,2018-05-26 01:00,0.2940220049786636,0.2989353016601747,0.30000001448497104,0.30000003665934266,0.298239339445788,3.1958555246326625
,386,2018-05-26 02:00,0.25660283072601975,0.2583320819390579,0.26042137129713533,0.2629646281700458,0.2595802280330647,1.8602842127256647
,387,2018-05-26 03:00,0.2501486187292231,0.2513025101264706,0.25235343058380616,0.25331804930966045,0.2517806521872901,1.590829241724161
,388,2018-05-26 04:00,0.24594114736434824,0.2471769191657494,0.248319769354582,0.24937710702426896,0.24770373572723714,1.4499824279689915
,389,2018-05-26 05:00,0.24251020253432432,0.24376501075445067,0.24493840312119403,0.2460371456031153,0.24431269050327106,1.3328306737510252
,390,2018-05-26 06:00,0.23969357087758197,0.2409438219186919,0.242119678640891,0.24322736030178121,0.24149610793473653,1.2355251036360846
,391,2018-05-26 07:00,0.23723522587951967,0.23847031939108754,0.2396360214898396,0.24073808914058287,0.2390199139752574,1.1499790707826423
,392,2018-05-26 08:00,0.2350319022397726,0.23624026027044975,0.2373849659353277,0.23847078648469705,0.2367819787325618,1.072664254201882
,393,2018-05-26 09:00,0.23312801405016925,0.23425012470159,0.23533099995167983,0.2363687883632024,0.23476948176666038,1.003137741182413
,394,2018-05-26 10:00,0.2316300156645807,0.23266693682059325,0.2336738453827476,0.23464950584336275,0.23315507592782106,0.9473642366879637
,395,2018-05-26 11:00,0.23013431040292825,0.2311454340596963,0.23211791540105958,0.2330555352843488,0.23161329878700826,0.8940998639857533
,396,2018-05-26 12:00,0.22848470450112696,0.22948981934133078,0.23044777091751772,0.23136447840004565,0.22994669329000528,0.8365229976604937
,397,2018-05-26 13:00,0.22689789141385458,0.22790033097199386,0.2288516528052651,0.22975798219540983,0.22835196434663085,0.7814292785033156
,398,2018-05-26 14:00,0.22539666761775823,0.2263935893636254,0.22733837442413418,0.2282368016745156,0.22684135827000834,0.7292417846421553
,399,2018-05-26 15:00,0.22397662641894656,0.22496448973494265,0.22590061186507826,0.2267903690011438,0.22540802425502782,0.6797238386565051
,400,2018-05-26 16:00,0.22275575890845983,0.22373757238892172,0.2246686326929212,0.22555395442368542,0.22417897960349706,0.6372635565224213
,401,2018-05-26 17:00,0.2216561893412256,0.22263241622775387,0.22355909935409973,0.2244409368841498,0.22307216045180725,0.5990258461238414
,402,2018-05-26 18:00,0.22056702288853025,0.22153413797813043,0.22245299745406555,0.22332803922414157,0.22197054938621694,0.5609680614951574
,403,2018-05-26 19:00,0.2194886335309172,0.22044378838505801,0.2213519893959402,0.2222174747998512,0.22087547152794165,0.5231359821128135
,404,2018-05-26 20:00,0.21860421949997488,0.219553351232804,0.22045677723922774,0.2213185623389789,0.21998322757774635,0.4923112844010285
