@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
,202,2018-05-18 10:00,0.2096107682590348,0.21047730147445015,0.21131033070895655,0.21211230047362922,0.21087767522901768,0.1699767125611319
,203,2018-05-18 11:00,0.20888090330462905,0.20972782391791672,0.2105417824616741,0.21132524247532852,0.21011893803988707,0.1435074134061656
,204,2018-05-18 12:00,0.20811506391246892,0.20894068268738958,0.20973387002095006,0.2104971528390297,0.20932169236495957,0.11569470754178161
,205,2018-05-18 13:00,0.20737070972510319,0.2081762202247534,0.20894982639360488,0.20969415211355313,0.20854772711425365,0.08869416235965158
,206,2018-05-18 14:00,0.2066113202478081,0.20739624889191516,0.2081497984723697,0.20887470975863187,0.2077580193426812,0.06114442372788065
,207,2018-05-18 15:00,0.20588024299714464,0.20664605452794177,0.20738100737993292,0.2080879683510783,0.2069988183140244,0.034658943071131015
,208,2018-05-18 16:00,0.205134422948693,0.20588068494529826,0.20659660418708053,0.20728517605722713,0.20622422203457474,0.007636383825590792
,209,2018-05-18 17:00,0.20436735156579838,0.20509325885740715,0.20578933584287679,0.20645870953252116,0.20542716394965088,-0.020169777775514673
,210,2018-05-18 18:00,0.20366617660404268,0.20437504535240197,0.20505459192743386,0.20570807630995736,0.20470097254845895,-0.04550368484805232
,211,2018-05-18 19:00,0.20313018586740533,0.203829731056075,0.20450045166368558,0.20514572736829195,0.20415152398886446,-0.06467174264529355
,212,2018-05-18 20:00,0.20271322304046485,0.2034087792098226,0.2040759905566633,0.20471832014540609,0.20372907823808922,-0.0794091815295359
,213,2018-05-18 21:00,0.20234319374242116,0.20303673317727317,0.20370238244211164,0.20434363802267996,0.20335648684612148,-0.09240740167459031
,214,2018-05-18 22:00,0.20201418039056418,0.2027072277967476,0.20337280882744985,0.204014405400685,0.20302715560386164,-0.10389644860326509
,215,2018-05-18 23:00,0.20172926994424933,0.20242342597847912,0.2030905074922662,0.2037339425482702,0.20274428649081622,-0.11376461808561066
,216,2018-05-19 00:00,0.20142847551577275,0.20212261525408748,0.20279004446898963,0.20343410975989545,0.20244381124968636,-0.12424699480321981
,217,2018-05-19 01:00,0.20115442948411266,0.20184924933869758,0.2025176973019469,0.20316302403355796,0.20217110003957878,-0.13376079576969357
,218,2018-05-19 02:00,0.20089735609169285,0.20159312268021484,0.20226283540775347,0.2029096419411232,0.2019157390301961,-0.142669317780601
,219,2018-05-19 03:00,0.20065854485764406,0.20135558452384633,0.20202687003228714,0.20267544264639115,0.20167911051504217,-0.15092433815647296
,220,2018-05-19 04:00,0.20044542099508839,0.20114440130079048,0.20181790979984515,0.20246887926453822,0.20146915284006556,-0.15824891982776954
,221,2018-05-19 05:00,0.20020847998077468,0.20090905324929864,0.20158443305003865,0.20223744716833353,0.2012348533621114,-0.16642268943161292
,222,2018-05-19 06:00,0.19982798813955177,0.20052887028923844,0.20120489893860838,0.20185883484279932,0.20085514805254948,-0.17966908564561637
,223,2018-05-19 07:00,0.19958330711576316,0.200283212489217,0.20095864490981225,0.20161234737648526,0.2006093779728194,-0.1882430185658796
,224,2018-05-19 08:00,0.19926829684198932,0.19996356805402338,0.2006347816281982,0.20128464754137126,0.2002878235163955,-0.19946076460973625
,225,2018-05-19 09:00,0.19885531670699635,0.19954106035794528,0.20020313823231128,0.20084420575425666,0.1998609302628774,-0.21435335903700442
,226,2018-05-19 10:00,0.19838940079181444,0.19906285794713263,0.1997129966699226,0.20034242498644123,0.19937692009882774,-0.23123853352140636
,227,2018-05-19 11:00,0.19787090223529885,0.19852946445270347,0.19916501811054088,0.199780154380843,0.19883638479484655,-0.2500956435587999
,228,2018-05-19 12:00,0.1972846059436878,0.1979251216588126,0.19854291601219698,0.19914060487228763,0.19822331212174626,-0.27148329164103063
,229,2018-05-19 13:00,0.1966833003113717,0.197305154135143,0.19790456312783217,0.19848421162346191,0.1975943072994522,-0.2934267485451204
,230,2018-05-19 14:00,0.19610504090968628,0.19670934736220902,0.19729148225859666,0.19785423580681832,0.19699002658432757,-0.3145076804558635
,231,2018-05-19 15:00,0.19548672294050895,0.1960718852585574,0.19663515153133415,0.19717944503480356,0.19634330119130103,-0.3370693370404677
,232,2018-05-19 16:00,0.19487150130541958,0.19543804085871685,0.19598296266595855,0.19650934319726332,0.19570046200683958,-0.3594954193859789
,233,2018-05-19 17:00,0.1943988688209305,0.19495344616582627,0.1954866840792835,0.1960018236211018,0.19521020567178554,-0.37659849773914605
,234,2018-05-19 18:00,0.19398467149061865,0.19453042149907934,0.1950551144733031,0.1955621520929417,0.1947830898889857,-0.39149885532105205
,235,2018-05-19 19:00,0.19361011267135958,0.19414903558032248,0.19466718477393335,0.1951681047460222,0.1943986094429094,-0.4049118369070605
,236,2018-05-19 20:00,0.19333985582033852,0.19387676241499968,0.1943931750103018,0.19489275323368505,0.19412563661983126,-0.41443476450141004
,237,2018-05-19 21:00,0.19311717940295003,0.19365426905732658,0.19417114014542664,0.19467153149207556,0.19390353002444471,-0.4221831733072495
,238,2018-05-19 22:00,0.1929319110287253,0.1934708520341294,0.19398984116920992,0.19449265580020725,0.19372131500806797,-0.4285399248255581
,239,2018-05-19 23:00,0.19273413183420107,0.1932743222596332,0.1937948163453448,0.19429939061723345,0.19352566526410314,-0.43536536013673816
,240,2018-05-20 00:00,0.19257116369114208,0.1931140050970842,0.19363739072431163,0.1941450638301105,0.19336690583566213,-0.44090384021294443
,241,2018-05-20 01:00,0.192437520625187,0.19298409893973073,0.1935114475434661,0.19402325071770832,0.19323907945652305,-0.44536319019314685
,242,2018-05-20 02:00,0.19232081015635688,0.19287163179706096,0.19340343546460503,0.19391982518244633,0.1931289256501173,-0.449206014950627
,243,2018-05-20 03:00,0.19219556802457177,0.19274996982320242,0.19328555098106598,0.19380581801586688,0.19300922671117676,-0.4533818311208869
,244,2018-05-20 04:00,0.1920656329986286,0.19262312046966923,0.19316196999979574,0.19368557895939437,0.19288407560687199,-0.4577478514858743
,245,2018-05-20 05:00,0.19191473672594894,0.19247520392684414,0.19301720910555215,0.19354403664077707,0.19273779659978058,-0.4628509396885635
,246,2018-05-20 06:00,0.191639436281263,0.19220231871181165,0.19274694473876958,0.1932765019740792,0.19246630042648086,-0.47232235289124724
,247,2018-05-20 07:00,0.19147491344803352,0.19203823954067029,0.192583529986402,0.1931139209141759,0.1923026509723204,-0.47803142636329254
,248,2018-05-20 08:00,0.19122674260554612,0.1917863442449263,0.19232817520230344,0.19285533446016828,0.192049149128236,-0.48687508954934816
,249,2018-05-20 09:00,0.19090703151201094,0.19145932542133887,0.19199412669141136,0.19251448993394538,0.19171874338967662,-0.49840162134683
,250,2018-05-20 10:00,0.19052870703223102,0.19107072532458785,0.1915955144969428,0.1921060821806217,0.19132525725859584,-0.5121287751836437
,251,2018-05-20 11:00,0.19009251569086866,0.190621380725011,0.1911332543201817,0.19163111036611324,0.19086956527554366,-0.5280260418455677
,252,2018-05-20 12:00,0.18959897844541146,0.19011194479447419,0.1906081320953465,0.1910905078468766,0.19035239079552718,-0.5460681863759498
,253,2018-05-20 13:00,0.189093492100331,0.18958996051863702,0.19006984189174247,0.1905361328447025,0.18982235683885326,-0.5645589465001083
,254,2018-05-20 14:00,0.18856811090113246,0.18904727025626722,0.18951002177769966,0.18995942830816198,0.18927120781081536,-0.5837863268250669
,255,2018-05-20 15:00,0.18805167958127367,0.1885140679741661,0.1889602200668511,0.18939329912928982,0.18872981668789515,-0.6026732929547199
,256,2018-05-20 16:00,0.18768808142212834,0.1881407853961699,0.1885774188147573,0.1890012721241608,0.1883518894393041,-0.6158576597487512
,257,2018-05-20 17:00,0.18741483956838456,0.18786224170102728,0.1882937395787621,0.18871276397741815,0.18807089620639805,-0.6256603872924391
,258,2018-05-20 18:00,0.18709985483492908,0.18754028302789083,0.18796497656863825,0.18837750389661173,0.18774565458201747,-0.6370067638464092
,259,2018-05-20 19:00,0.1868704160682671,0.18730799086007166,0.18772999881483454,0.18814013211481834,0.18751213446449794,-0.6451533446887296
,260,2018-05-20 20:00,0.18671961924552521,0.18715803815327892,0.18758105740647207,0.1879924725390959,0.18736279683609303,-0.650363135928661
,261,2018-05-20 21:00,0.18661145517180816,0.18705273518079207,0.1874787831256312,0.1878934713207725,0.18725911119975097,-0.653980312160072
,262,2018-05-20 22:00,0.1865064730731511,0.1869508051812509,0.18738007228629722,0.18779819179582102,0.18715888558413005,-0.6574767821379055
,263,2018-05-20 23:00,0.18639791860893756,0.1868451196061685,0.18727741923435248,0.18769874703082207,0.18705480112007017,-0.6611078718697033
,264,2018-05-21 00:00,0.18630835230123366,0.1867592146246328,0.18719533306656516,0.18762061925731643,0.186970879812437,-0.6640355498971415
,265,2018-05-21 01:00,0.18622624714042146,0.18668100740424198,0.1871211744694194,0.18755061676154922,0.18689476144390804,-0.6666910146570671
,266,2018-05-21 02:00,0.18615189011320665,0.1866107625513551,0.1870551849244877,0.1874889620826986,0.18682669991793702,-0.6690654084757421
,267,2018-05-21 03:00,0.186080585527664,0.186543547596481,0.18699219487847657,0.18743025274914704,0.18676164518794217,-0.6713349072354541
,268,2018-05-21 04:00,0.18600595944341997,0.18647267919762456,0.18692521147022623,0.18736719030989657,0.18669276010529184,-0.6737380316454691
,269,2018-05-21 05:00,0.1859099118230585,0.18638045913433748,0.18683694314204446,0.18728289886222677,0.1866025532404168,-0.6768849875696212
,270,2018-05-21 06:00,0.1858304457140163,0.18630409118856012,0.18676379042586327,0.18721298047151058,0.18652782694998757,-0.6794918883047476
,271,2018-05-21 07:00,0.18572962064171528,0.1862051322670813,0.18666681442820643,0.18711800793486177,0.1864298938179662,-0.6829083827191396
,272,2018-05-21 08:00,0.18557362022985696,0.18604815024736493,0.186508966153056,0.18695931369091467,0.18627251258029814,-0.6883987832437114
,273,2018-05-21 09:00,0.18534228689143473,0.18581205196403172,0.18626821344558214,0.186713925820935,0.18603411953049587,-0.6967153611603831
,274,2018-05-21 10:00,0.18498136114149671,0.18544011933489624,0.18588537772809527,0.1863202106894204,0.18565676722347715,-0.7098796705475899
,275,2018-05-21 11:00,0.18454506107657864,0.18498913790640187,0.18541981054197237,0.18584009564650023,0.18519852629286326,-0.7258658597725671
,276,2018-05-21 12:00,0.18412803537197792,0.18455818380372369,0.18497501677858852,0.18538152604224872,0.18476069049913468,-0.7411401955649556
,277,2018-05-21 13:00,0.18371446336727137,0.18413076574964604,0.18453383892785613,0.1849266871834046,0.18432643880704452,-0.7562894964179366
,278,2018-05-21 14:00,0.18332629713231036,0.1837299257123599,0.18412041116977912,0.1845008063123177,0.18391936008169177,-0.7704908413834193
,279,2018-05-21 15:00,0.18298416922191746,0.1833772640974215,0.18375730302209825,0.18412741746155048,0.18356153845074694,-0.7829738037705
,280,2018-05-21 16:00,0.18256845436964736,0.18294769216932544,0.1833139645668036,0.18367050406081747,0.18312515379164845,-0.7981975152924711
,281,2018-05-21 17:00,0.18210101586826583,0.18246424923703547,0.18281460913867204,0.1831554451144708,0.18263382983961102,-0.8153378385226806
,282,2018-05-21 18:00,0.18177946650023036,0.18213357101617167,0.18247489193268374,0.1828069088712036,0.18229870958007233,-0.8270288410591236
,283,2018-05-21 19:00,0.1815715563008471,0.18192195073261702,0.1822596541274375,0.18258828615668704,0.18208536182939716,-0.8344716888825323
,284,2018-05-21 20:00,0.1813828808298984,0.1817306411621319,0.18206581003976502,0.18239214990999175,0.18189287048544675,-0.8411869402775551
,285,2018-05-21 21:00,0.1812610556285511,0.18160936198390076,0.18194518274593158,0.18227241597096278,0.18177200408233657,-0.845403484592951
,286,2018-05-21 22:00,0.18112456633926716,0.18147291106541857,0.18180888405029622,0.18213650270504866,0.18163571604000764,-0.8501580280835406
,287,2018-05-21 23:00,0.18101971641577957,0.18136962245657035,0.1817072756743,0.18203679018498603,0.18153335118290898,-0.8537291276214511
,288,2018-05-22 00:00,0.18090056292893703,0.1812514501200117,0.1815902080906791,0.18192102217456613,0.18141581082854852,-0.8578296394283295
,289,2018-05-22 01:00,0.1808020938908776,0.18115491376400206,0.1814957299121186,0.1818287735322784,0.18132037777481913,-0.8611589161325985
,290,2018-05-22 02:00,0.18072738885951473,0.18108323096222217,0.1814271957601724,0.1817635368453393,0.18125033810681215,-0.8636023193975887
,291,2018-05-22 03:00,0.18064622071940128,0.1810047805127286,0.18135158996171635,0.18169090383381825,0.18117337375691614,-0.866287297056321
,292,2018-05-22 04:00,0.18057711321025277,0.180938895662968,0.1812890534582547,0.1816318238239107,0.18110922153884657,-0.8685253107926504
,293,2018-05-22 05:00,0.1804947900982075,0.18086040377720763,0.18121452037371866,0.18156134276708985,0.1810327642540559,-0.8711925989824114
,294,2018-05-22 06:00,0.18043737263707554,0.1808065603758437,0.18116437478313452,0.18151497474470624,0.18098082063519,-0.8730047036303047
,295,2018-05-22 07:00,0.18035646274114991,0.18072799286390168,0.18108827458590687,0.18144141461929003,0.1809035362025621,-0.8757008476925108
,296,2018-05-22 08:00,0.18017094297495134,0.1805397499183088,0.18089743422028326,0.1812480430350214,0.18071404253714118,-0.8823115220997385
,297,2018-05-22 09:00,0.1798861548552449,0.1802473979818554,0.1805976402300497,0.18094086485756616,0.18041801448117906,-0.8926387543532451
,298,2018-05-22 10:00,0.17949341772842758,0.17984193471050863,0.1801795646560218,0.18051022969676267,0.18000628669793017,-0.9070022863131235
,299,2018-05-22 11:00,0.17904209360665674,0.17937501940950956,0.1796971607622168,0.18001239180487094,0.1795316663958135,-0.923559886153645
,300,2018-05-22 12:00,0.17854359123728653,0.17885855465709272,0.1791628246596766,0.17946025080541028,0.17900630533986653,-0.9418876275026138
,301,2018-05-22 13:00,0.1780328684981599,0.17832921545373104,0.1786149491772141,0.17889392564031265,0.1784677396923544,-0.9606760241211068
,302,2018-05-22 14:00,0.1775045022919608,0.17778138642126406,0.17804772845526973,0.17830742563321572,0.1779102607004276,-0.9801242315126912
,303,2018-05-22 15:00,0.1769797751394223,0.1772345172809387,0.1774806361735462,0.17772079918920375,0.17735393194577775,-0.9995323117363714
,304,2018-05-22 16:00,0.17659625922243566,0.1767584261934947,0.17696357992492662,0.17717897812157685,0.17687431086560845,-1.0162643686776898
,305,2018-05-22 17:00,0.17860920508887335,0.1772636711007451,0.17700252196365118,0.1770703321526062,0.17748643257646896,-0.9949098958561035
,306,2018-05-22 18:00,0.2134958048179959,0.18820228775088282,0.18039784911117185,0.17810926078568196,0.19005130061643316,-0.5565720158141693
,307,2018-05-22 19:00,0.23996420985947498,0.23380488088860818,0.2137701881722961,0.19090289591197213,0.21961054370808786,0.4746314883713804
,308,2018-05-22 20:00,0.2357131317087468,0.23171181067042562,0.22588448904540837,0.2174410449866439,0.22768761910280616,0.756408272194235
,309,2018-05-22 21:00,0.2321019055095569,0.22946728550372703,0.22572750216492599,0.22058793588481918,0.22697115726575726,0.7314137906140002
,310,2018-05-22 22:00,0.22916061984443953,0.22726274598499158,0.2245808638748324,0.22096170013205446,0.22549148245907952,0.6797938678382394
,311,2018-05-22 23:00,0.22675121886091132,0.22531602900857867,0.22327176208675809,0.2205232812674235,0.2239655728059179,0.6265609965995617
,312,2018-05-23 00:00,0.22472212794808655,0.22360716310345752,0.22199301635184382,0.21981440352274784,0.22253417773153394,0.5766253601557656
,313,2018-05-23 01:00,0.22297478100937884,0.22209549232845555,0.22079252835883023,0.21901821574885227,0.2212202543613792,0.5307878405909504
,314,2018-05-23 02:00,0.22144090483992962,0.2207434964072597,0.21967737143204052,0.2182062441555495,0.22001700420869486,0.48881126595361774
,315,2018-05-23 03:00,0.2200745962936989,0.21952211442264946,0.21864282495785547,0.21740824591376978,0.21891194539699343,0.4502601936063239
,316,2018-05-23 04:00,0.21884535814187978,0.21841048910293204,0.2176821353671523,0.2166373332773251,0.2178938289723223,0.4147421926367336
,317,2018-05-23 05:00,0.21768365130665512,0.2173468778094284,0.21674352279015097,0.21585484936248045,0.21690722531717874,0.3803235458780303
,318,2018-05-23 06:00,0.21664402368924496,0.21638924124108844,0.21588997250609504,0.2151307114425794,0.21601348721975194,0.34914460617944126
,319,2018-05-23 07:00,0.21565866686823154,0.21547280102361477,0.2150610548458149,0.2144104319874106,0.21515073868126797,0.31904676797170944
,320,2018-05-23 08:00,0.21471357979586886,0.21458504384338983,0.2142466796873242,0.21368743495428344,0.21430818457021658,0.28965343238838304
,321,2018-05-23 09:00,0.21379491163530345,0.21371483393532614,0.2134384865586087,0.2129565034463794,0.21347618389390444,0.2606282638400025
,322,2018-05-23 10:00,0.2129182561860144,0.21287995222598843,0.21265712915557694,0.2122417883753574,0.2126742814857343,0.23265310321914984
,323,2018-05-23 11:00,0.21204215928079784,0.21203821405497325,0.21186003670983722,0.21150076782639304,0.21186029446800034,0.2042563590113865
,324,2018-05-23 12:00,0.2111674050955017,0.21119226527789514,0.2110510656953506,0.21073888568164467,0.21103740543759802,0.17554905926505823
,325,2018-05-23 13:00,0.2102785111360606,0.21032749573826792,0.21021608348796772,0.20994260002096488,0.2101911725958153,0.14602738751258995
,326,2018-05-23 14:00,0.20947637393032953,0.20952651816861384,0.2094313037069534,0.20918679262667372,0.20940524710814262,0.11860959760491781
,327,2018-05-23 15:00,0.2088680152394488,0.20888308524089488,0.2087794544953891,0.20854617572514883,0.20876918267522038,0.09641985918423429
,328,2018-05-23 16:00,0.20835851823474255,0.20834228294022622,0.20822393737005424,0.20799101571393408,0.20822893856473926,0.07757290772081812
,329,2018-05-23 17:00,0.20788606216961292,0.20786640227729908,0.20774605685546532,0.20751747827051675,0.20775399989322352,0.06100420124813677
,330,2018-05-23 18:00,0.20739435537386747,0.20739029486243538,0.2072822185636206,0.20706668520119725,0.20728338850028016,0.04458645617908794
,331,2018-05-23 19:00,0.20696197431025548,0.20698651920562228,0.20690311118877647,0.20671147845463983,0.20689077078982349,0.030889598056812892
,332,2018-05-23 20:00,0.20652973216745074,0.20658742388479878,0.20653288959612542,0.20636966314328103,0.20650492719791397,0.017429061776810285
,333,2018-05-23 21:00,0.20610784337145666,0.2061987619972332,0.20617453612565118,0.20604182182354397,0.20613074082947125,0.004375199295956173
,334,2018-05-23 22:00,0.2056987589424965,0.2058211933765448,0.20582687574679037,0.20572499969019753,0.2057679569390073,-0.00828087643468792
,335,2018-05-23 23:00,0.20530892344392737,0.20546047940859558,0.2054962291492458,0.2054244015004083,0.20542250837554427,-0.020332192094374313
,336,2018-05-24 00:00,0.20493245078805078,0.20511059381812258,0.20517555166584844,0.20513247523721068,0.20508776787730812,-0.03200994628123256
,337,2018-05-24 01:00,0.20456555366973095,0.20476789552206892,0.2048600083038517,0.20484409818931587,0.20475938892124185,-0.04346577176182258
,338,2018-05-24 02:00,0.20420723602193352,0.20443152117331248,0.20454863771373805,0.2045581440168896,0.2044363847314684,-0.05473409319103461
,339,2018-05-24 03:00,0.20385773031726945,0.20410177249938327,0.20424154260300692,0.20427605759755657,0.20411927575430405,-0.06579675428308755
,340,2018-05-24 04:00,0.2035171090546552,0.2037790651265476,0.20393965713943119,0.20399793966633462,0.20380844274674215,-0.07664047195273468
,341,2018-05-24 05:00,0.20314598214859514,0.2034242095921554,0.2036039838379894,0.20368442852175617,0.20346465102512404,-0.0886339870418496
,342,2018-05-24 06:00,0.20280656887128007,0.20309894203754142,0.20329566288092787,0.20339593107326703,0.2031492762157541,-0.09963614997091147
,343,2018-05-24 07:00,0.20245015380374276,0.20275419125400296,0.20296521820602176,0.20308245175494072,0.20281300375467703,-0.11136734820046518
,344,2018-05-24 08:00,0.20202604641944122,0.20233699550863787,0.2025574203528242,0.20268657843581273,0.202401760179179,-0.1257139880928481
,345,2018-05-24 09:00,0.20150088202264882,0.20181261291994523,0.20203616174694622,0.2021708470674245,0.20188012593924118,-0.14391171577008025
,346,2018-05-24 10:00,0.20091698616590087,0.20122555369284334,0.20144811081900804,0.20158405090437687,0.20129367539553228,-0.16437062447180117
,347,2018-05-24 11:00,0.20028870044887997,0.200590978637616,0.2008092506680788,0.20094301026922567,0.2006579850059501,-0.1865473140196901
,348,2018-05-24 12:00,0.19964479385984563,0.19993918476722716,0.20015141863019525,0.20028111813279204,0.20000412884751503,-0.20935773442595265
,349,2018-05-24 13:00,0.1989982769928771,0.19928387713707496,0.19948903244594451,0.19961352093450846,0.19934617687760126,-0.23231104127677746
,350,2018-05-24 14:00,0.1983301540929006,0.1986053665633229,0.1988017265921413,0.19891918519059132,0.19866410810973906,-0.256105686536608
,351,2018-05-24 15:00,0.19767259814770516,0.19793743114748436,0.1981248932831749,0.19823511964898854,0.19799251055683822,-0.2795350330799673
,352,2018-05-24 16:00,0.19705873239678345,0.197314806411655,0.19749489912161455,0.19759934124718598,0.19736694479430972,-0.3013585149741984
,353,2018-05-24 17:00,0.19647604604273455,0.19672453437683463,0.19689836234879388,0.19699806318647528,0.19677425148870958,-0.3220352086143927
,354,2018-05-24 18:00,0.19593821744875395,0.19618096504258026,0.196350318063523,0.19644701067895415,0.19622912780845286,-0.34105238870767995
,355,2018-05-24 19:00,0.1954826486375414,0.19572315799528162,0.19589149754148055,0.1959885977891187,0.19577147549085555,-0.3570180435839452
,356,2018-05-24 20:00,0.19512312849420632,0.1953654861384227,0.19553687743788917,0.19563842088243494,0.19541597823823825,-0.3694199177283745
,357,2018-05-24 21:00,0.1949319626240234,0.1951448812387679,0.1953091380208543,0.19541358753877652,0.19519989235560553,-0.376958288000068
,358,2018-05-24 22:00,0.19609223577286095,0.19551685573007538,0.19535125511312157,0.19532008488169395,0.19557010787443796,-0.364042952545093
,359,2018-05-24 23:00,0.22697501099088807,0.20748877612217925,0.20021210196501477,0.1972836408705782,0.2079898824871651,0.06923319942291112
,360,2018-05-25 00:00,0.30000009035194014,0.3000001130953979,0.30000009496376256,0.2532574801379858,0.2883144446372716,2.871435194397033
,361,2018-05-25 01:00,0.2773409990575523,0.28315578666513347,0.2891115671688542,0.29491458862576914,0.28613073537932726,2.795254331716202
,362,2018-05-25 02:00,0.2585962516723173,0.26034564004619754,0.26234017590792685,0.26470492486618136,0.2614967481231558,1.9358732608998803
,363,2018-05-25 03:00,0.2522268005044678,0.2532558329150074,0.25420955918210214,0.2550948684611219,0.2536967652656748,1.6637631249846452
,364,2018-05-25 04:00,0.24786051905599632,0.24887436477315417,0.24977140020280725,0.25054666584875007,0.24926323747017695,1.5090951118543572
,365,2018-05-25 05:00,0.2440481581934169,0.2451040401766476,0.24603533079606305,0.24683745238730614,0.24550624538835844,1.3780287179025308
,366,2018-05-25 06:00,0.24086885225075283,0.24194117633654344,0.24289420889542435,0.24372388838071257,0.2423570314658583,1.2681652676699735
,367,2018-05-25 07:00,0.2381200259635996,0.23919030953544124,0.24014907828569737,0.2409931717649586,0.2396131463874242,1.1724421160591492
,368,2018-05-25 08:00,0.23562965329023983,0.2366857696143646,0.2376376059426588,0.23848286648418615,0.23710897383286236,1.0850815735262282
,369,2018-05-25 09:00,0.23333702474574053,0.23437243220633008,0.23530982617238383,0.2361476431094685,0.2347917315584807,1.0042422791647334
,370,2018-05-25 10:00,0.23120509425793684,0.23221622112845175,0.23313466109103442,0.23395942639355682,0.23262885071774494,0.9287880364702649
,371,2018-05-25 11:00,0.22922726984124048,0.23021307608904207,0.23111076793225638,0.23191982300240382,0.23061773421623566,0.8586282432288992
,372,2018-05-25 12:00,0.22734722672693042,0.22830593391397558,0.22918049029067278,0.22997075108077591,0.22870110050308867,0.7917645757422533
,373,2018-05-25 13:00,0.2256329945341864,0.22656708288421462,0.22742047980677016,0.22819334524644314,0.22695347561790358,0.7307969487967063
,374,2018-05-25 14:00,0.22406017548208784,0.2249718289395416,0.2258058552748589,0.22656266357247734,0.22535013081724142,0.674862675658052
,375,2018-05-25 15:00,0.22252643427321678,0.22341387267743384,0.22422643343139087,0.2249647381737725,0.2237828696389535,0.6201872154639861
,376,2018-05-25 16:00,0.22109561186217325,0.2219605052466162,0.2227529997372148,0.22347390244430837,0.22232075482257818,0.5691798903612162
,377,2018-05-25 17:00,0.2198217015154732,0.2206685570724588,0.22144526269742776,0.22215277999775135,0.22102207532077778,0.523874168258724
,378,2018-05-25 18:00,0.2187940277462146,0.21963170381409786,0.22040128259332947,0.2211038321196172,0.21998271156831478,0.4876149331917112
,379,2018-05-25 19:00,0.21793502838268786,0.21876889106871883,0.21953655237663838,0.22023913247137117,0.21911990107485405,0.45751493362318474
,380,2018-05-25 20:00,0.21719446575298218,0.21802748638609276,0.21879607185120603,0.21950134919975806,0.21837984329750976,0.43169728426961734
,381,2018-05-25 21:00,0.21708690764514127,0.21765778553050596,0.21828504662002063,0.21891488892781502,0.21798615718087072,0.4179631537383119
,382,2018-05-25 22:00,0.22702844021341673,0.22282038350146388,0.2208841821453889,0.22011711181112753,0.22271252941784925,0.5828473355742656
,383,2018-05-25 23:00,0.30000019937442424,0.30000016678847696,0.30000001391168085,0.26373801829116295,0.29093459959143625,2.962841897940349
,384,2018-05-26 00:00,0.30000019172199455,0.30000021378606223,0.30000023585043056,0.3000002579151126,0.3000002248184,3.279105222839803
,385,2018-05-26 01:00,0.2939662498016004,0.2988945008380062,0.30000001425787737,0.30000003643167666,0.29821520033229015,3.216832873733098
,386,2018-05-26 02:00,0.2565725612209598,0.2582938222743369,0.26037459333626845,0.2629084114283471,0.25953734706497805,1.8675176121766477
,387,2018-05-26 03:00,0.2501391341801203,0.25129245197124006,0.25234276490995344,0.25330670697285457,0.25177026450854206,1.596555235885067
,388,2018-05-26 04:00,0.2459344010617463,0.24716989252644578,0.2483124639845697,0.24936952951260805,0.24769657177134244,1.4544404255514605
,389,2018-05-26 05:00,0.24250490930777163,0.24375953748033663,0.24493274896886175,0.246031310874049,0.24430712665775478,1.3361962720209202
,390,2018-05-26 06:00,0.2396892355358844,0.24093936006276728,0.24211508976701462,0.2432226438859874,0.24149158231291346,1.237973215849029
,391,2018-05-26 07:00,0.2372316379344407,0.23846663900087162,0.23963224832464552,0.24073422237472414,0.2390161869086705,1.1516165927384454
,392,2018-05-26 08:00,0.2350289575132024,0.23623724857037848,0.23738188665186277,0.23846763821146583,0.2367789327367274,1.073567762641277
,393,2018-05-26 09:00,0.23312565451736128,0.23424772333007954,0.23532855505012462,0.23636629713791585,0.23476705750887034,1.0033815004789677
,394,2018-05-26 10:00,0.23162809428102404,0.23266498228419452,0.23367185764309467,0.23464748272939645,0.23315310423442742,0.947077140213831
,395,2018-05-26 11:00,0.2301327970171167,0.2311438904056186,0.2321163417965515,0.23305392995214558,0.2316117397928581,0.8933051133576347
,396,2018-05-26 12:00,0.22848361096355457,0.2294887029614437,0.2304466305504378,0.23136331113275,0.2299455639020465,0.8351789153400859
,397,2018-05-26 13:00,0.2268971293784836,0.22789955252963306,0.22885085513631653,0.22975716079568503,0.22835117446002956,0.7795570587672934
,398,2018-05-26 14:00,0.22539614827444931,0.2263930573582037,0.22733782556061088,0.22823623000400306,0.22684081529931674,0.726866681876502
,399,2018-05-26 15:00,0.22397627488612504,0.22496412651797787,0.22590023166227358,0.2267899646514372,0.22540764942945343,0.6768692694766082
,400,2018-05-26 16:00,0.2227554910521089,0.22373729038798051,0.22466833032695227,0.22555362352005465,0.22417868382177408,0.6339955856940805
,401,2018-05-26 17:00,0.22165595403633892,0.2226321624220694,0.22355882002777133,0.2244406229992335,0.2230718898713533,0.595383981312116
,402,2018-05-26 18:00,0.2205667887932805,0.22153388007409358,0.22245270800149547,0.22332770842155608,0.22197027132260644,0.5569529259491229
,403,2018-05-26 19:00,0.21948836655705334,0.22044349119685347,0.22135165359299136,0.22221708989267802,0.22087515030989407,0.5187485435732073
,404,2018-05-26 20:00,0.21860390463869805,0.21955299958093066,0.22045637979133687,0.22131810798867774,0.2199828479999108,0.4876196927432146
